"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
1.89401801415403,1.42752952248091,0.00487086384385771,0.465594399701152,0.410173471645857,-0.0978116237848117,0.245515016732294,3.40134984368498,3.35681131732627,2.87378498728257,0.561147562859912,1.27941799411731
3.74662176748078,4.25298312562873,-1.69737080552568,2.26935132798776,2.82780591044192,-3.04137069451646,1.73768137142412,4.40151302920446,0.923582494741318,-0.144196615972142,-1.6380706553513,-0.378018270204149
3.77889955069671,3.16976236251575,-2.32694485672991,2.59237558979118,3.25564101559399,-3.54434991786703,0.764260409488605,3.56725275274378,0.896634480096613,0.524557107647335,-1.06993712129282,-0.277676546222867
3.54896378231501,4.01620946625247,-1.96756228415526,2.19993034152148,2.86144235046296,-3.29509848402732,0.917982694605821,4.3262556576287,0.441612580646894,0.324705567998089,-1.21069202439177,-0.258982745471545
1.55169823584096,1.62796605933385,4.18909102302752,1.1166910303519,1.17162051809649,6.56200806828656,2.68387171717541,1.67495881198174,4.30594217492949,4.43080597414024,5.67330814328243,4.39959023116926
3.97913433477054,5.02521371259249,-0.555733617285377,3.00462085221625,3.13937192687726,-2.87995160926318,0.231647797452746,3.94672240992171,0.755103266209076,0.270406471119188,-1.27084015877725,-0.333367843775343
1.68976151272049,0.990275664023954,-0.609458680154108,0.459063846579103,0.814184859098586,0.418080814811665,0.625199315429194,3.74538176084911,3.8247403594558,3.16684438059537,1.12185533917007,1.34973505791816
0.219474014578567,-0.190648626153118,3.5557518758483,0.178990891068087,1.13275383294613,6.38871885849496,2.40529880008445,1.18774509059195,3.34893203588139,3.40079250295283,3.89075569161472,3.15861259640215
1.35035759212594,0.592151344032283,4.43017051647254,0.440610885570274,0.0425203910687593,5.1427019056076,1.4097509781255,-0.486483592316168,2.36737476215144,3.97796662890042,5.28796603648226,4.5175369528643
1.69943627649535,1.215568392542,-0.031015916043559,1.50247819498434,0.765897951846002,0.0602479401906182,0.871295841298122,3.93426385818034,3.55747409106019,2.88190746831744,0.511898695357584,1.68437897038471
0.753641601194129,0.0349406925359652,3.62737449402932,0.449173559266847,-0.214673278979639,3.81111534280408,0.671975639322915,-0.240905653710956,2.83764333549286,3.24916562547561,3.89735794301189,3.8074062891177
1.55342476836957,0.716034853362861,-0.436156128776403,0.622867271538536,0.734018298830701,1.21043348014776,1.15362184329006,3.77924591662822,3.61331903280421,2.20349381591368,0.77846416996936,1.69747462134771
1.03359069117459,0.782667085922519,4.27506630722384,1.07810061780965,0.912321805115895,5.27597925063925,1.1073701137364,-0.288707445764939,1.19093008939339,1.81487222467944,3.12318112088699,2.51657966577815
1.57122332627837,0.887830510468822,-0.340042956807856,-0.27362389497384,-1.04672365548968,-1.23432150190055,-0.935253337540589,1.95407685036923,1.75362112019873,1.88735359754673,0.0401520908925506,1.37750026327941
2.98059110628888,3.88598116948966,-1.16620862034105,2.05776908313058,2.04151519834796,-2.73937825794425,0.557389217768981,2.93566431706232,0.411984096977004,-0.252839131640966,-1.76492944725005,-0.356521682281126
0.171327366460602,0.351207293442623,3.80772047858288,0.129580686856613,0.334608844130626,6.07006470833442,3.60339945531205,2.56904071226744,4.62454554976985,4.72240575680381,5.26854484770346,4.17363414339542
0.913701316740116,1.38688787042861,4.45393512190025,0.680121852059521,0.824516253024741,5.38846090450645,1.86256260177153,0.857269745362478,2.62734073705212,2.9625518938832,4.27776215872799,3.81160671696089
3.3756173241972,4.79245299266206,-1.8961690231546,2.0783908273844,3.09797376386817,-2.72438560214793,0.118750067555388,3.67318636721063,0.438876517945271,0.756691341163551,-1.44407811676049,-0.417136217877083
0.973616962309424,-0.149892289330572,3.18360820678517,0.217198207060331,-0.0133169454618125,4.72754987599878,1.76615226452559,0.52933490378607,2.49559907592073,2.71621794179667,3.68323894142355,3.04436901536443
1.00017490218855,0.18323616586103,-0.882562036562124,0.23216347637201,0.481660868792755,-0.441849873171482,-0.420423670965187,2.5169545781745,1.43966546607232,0.632594231450927,-1.50500972419118,-0.560720669978806
1.90114095682251,1.2312422191385,0.320005620665196,1.00803651159402,0.470967876019039,-0.724985228204645,-0.556982836700976,2.48850809123964,1.59912152707297,1.26728100968283,-0.146938525653067,0.767478351593257
0.482124635916858,-0.736784790829438,1.77862586480566,-1.27902554514509,-0.481120191193177,3.61622756744044,-0.516083341106778,-1.48489577150529,-0.367496292107028,-0.965212160673679,0.0498286374123875,-0.919867048571555
2.53375446236362,4.17327588579106,-2.77451473101489,1.85866731108562,2.09144306088227,-3.73967376294764,0.434885259958532,4.18092653673533,1.78817833151221,0.509914549127888,-0.799626512353561,-0.448566213814104
3.45266637648633,3.18457720153405,-1.60702336024845,2.26605734857791,3.10881398351235,-3.54707050099454,0.825299721210017,2.9008486431411,0.066718425566747,-0.637499636845725,-1.55919028114879,0.270693016985438
1.23507044361459,0.929360350822892,4.59944766529253,1.99592797462951,2.70453744734088,6.98651092737506,3.82956881264738,1.82767631016172,3.91384091379756,3.34206733617568,3.96269196592322,4.54791418905204
0.28500214139887,1.24792010148583,4.5239543924827,0.847779849500929,3.02358548923851,6.87135272907884,3.23079358849832,2.62893917792764,3.9182210762311,3.80329783886088,4.5591895310265,4.79330032031519
2.34337556399335,1.30870655764801,0.0767535090513536,2.30090616361511,2.33140154781292,0.615690382506273,0.955659565262557,3.47517383064343,1.7577327673636,0.84342279838374,-1.34493877065107,-0.639339896393887
1.49465026507686,2.21562574034059,2.02275418945581,3.69886736533129,3.98661147771933,1.61404448008537,3.24537175312834,-0.373608118085071,-0.196813968159646,3.35572022331299,0.982918121385079,3.50011948130108
3.71092751276002,3.75870711573569,-0.285326143506421,1.58072309386666,2.46155442988234,0.0208213003163302,-0.756229362879284,7.39931467571459,2.3169730951008,-2.11810907848045,0.0996452419898319,-0.326881825216241
3.52499084365149,3.01760245594785,-0.934370901233271,0.301855204611555,1.55927316442411,-0.89888740526804,-1.92185458116596,5.9940943744208,2.02693632328091,-2.5062262310739,-0.606466282806581,-0.544661907592295
1.56258486271769,1.85051655370955,0.71180379972126,2.25424267105171,3.2489225176701,0.816852859146213,3.52773320609839,0.630747967452872,-0.3631316247663,2.6411170217622,2.10290465760292,2.11834621308505
1.48744308140791,3.06203138540014,1.70664888914564,3.02297995821694,3.01404962250941,1.19669101656368,2.31653537422315,-0.405559530520502,-0.152356275109366,3.40312994794645,1.77427876481081,1.94523038470722
4.19289585334555,3.9865573062582,-0.448573203054677,0.574740068472204,2.27749491549883,0.179425649677779,-1.27077035981194,6.71651724793669,3.62561345672017,-1.52110398171783,-1.13043534279556,-0.894925537052058
4.51447644862991,4.56763606075674,1.17169697351238,2.17220770618007,3.5569506510135,0.3171576072249,-0.339923836170663,7.82597221667717,4.08398030237408,-1.01607006404538,0.602089736044446,0.99868616029572
3.96247302443191,4.04867470717018,0.345928465103367,1.27802307199207,2.07236095484194,-0.466329141194832,-1.08953372654508,7.20033470349037,3.34023798144773,-0.741496231638504,-0.220733459499156,0.162285725871211
1.13330682602759,1.63154715147321,0.81082655589743,3.28817250505068,2.6695606121933,1.7893968318207,3.95577417396353,0.544614009014395,0.336233969573655,3.07264100346926,1.67876907994268,1.76674033858819
2.25686143992279,2.36078825194579,1.77002747930473,3.0738850286728,3.0805020035575,0.972694235614643,3.38816590701114,-0.128598440219018,0.796695249346181,3.12365998728719,1.77897602891806,1.45447953410787
1.92104766360962,2.72355436196871,1.07007686390024,2.90387466732945,3.46343289463991,1.41548258282084,2.88134334064314,-1.17178608471946,0.631716438238417,3.43074095897503,1.34055288555264,1.94047286896058
-1.17208775025374,0.388004399045333,-1.41416820614921,-3.28167898218897,-1.53115717279129,-0.317580547338221,-1.956317310487,0.995883500831359,0.473186659368593,-1.97207129483977,-0.949001661592895,-1.03852717229465
4.11396209327421,4.01774111873752,0.0804470033395905,1.40709177983731,2.25188279540214,0.42574912203495,-0.215918762904013,7.96052361175695,3.89981932046894,-0.849842321852721,0.508047847028121,-0.0669278756544426
4.09063866128811,4.10109343426507,-0.145986465597343,0.900583973545881,1.91381882819295,-0.479480707290993,-0.755323786612773,6.57333899257104,2.96254549755303,-0.986645211419433,0.496996728027376,0.602991794767734
2.16955089918527,2.55126837927675,1.92837863859464,2.10154619892733,3.00328764795446,0.0919332311726632,3.31548286584262,-0.318933913417112,0.164465271070164,2.66916119102422,1.89250047660642,1.32037252089635
1.60078777526839,3.27954922843223,1.34525105300542,2.8211300422748,2.67701871845237,0.840732467025899,4.08386347231308,-0.474655820201447,0.00983366359825777,2.77025741110903,1.63290504623894,2.04372445798145
1.90761738393228,2.72505963196258,1.50345884985602,3.34002476094052,2.76621751566481,0.525865288206256,2.58354648914494,-0.103283199702463,0.0872945315371741,2.74541379874565,1.24007697544701,1.95944567648942
4.27956902270282,4.99085808258263,1.27819567226408,1.58882543641896,1.00164471925111,-0.773702800846722,-0.928715884187932,7.2639295394313,3.59320720802186,-1.78404134587773,-0.0963701362337215,-0.472178263918702
1.84290615685819,2.52709404184612,1.61154711540156,3.63578366510983,3.36673436356741,1.31898066402584,2.89557959373522,-0.820359621926681,0.295647173802266,3.6091156651566,2.10219929396361,1.16819294414025
0.960496313380701,1.53762628136538,-0.164670802899541,-1.11024096904884,0.640175569426299,1.45016704253849,-0.712340859101182,1.80676991406355,0.875746965247323,-1.39615370826337,-0.198054204415767,-0.578852577362997
1.22490546477037,2.1606923701707,0.923648772200603,2.26784987846057,3.08998584779761,1.29656185394227,3.34422800279687,-0.53066970260018,-0.245326855917062,2.92754675045077,1.98083149411579,2.31254688702686
3.96423029385792,4.32043291998137,0.716608678365141,1.70632957853463,2.1753876098774,-0.465282028362892,-1.27747940753452,7.43191836485833,3.23902412329649,-2.18263604026698,-0.742856546783891,-0.345313088352841
4.64244966032625,4.57979747144132,0.609171532177017,1.57219460588412,2.41994780911863,-0.298003530482324,-1.08915631820753,7.87508882740063,3.86703911040586,-1.11776709298314,1.19007637468785,0.531216811887329
1.63436953698842,2.50077891375084,1.54551722890873,3.20522340783714,3.14704563205281,1.49581769629075,3.48884772759863,-0.241807687790518,0.498282075352181,2.8152650222328,2.11885731959113,2.0830255389241
2.70968301745355,3.22248895792794,1.39306754608201,3.00907876571401,2.49289869368302,-0.0765010135793377,3.30273448224715,-0.0903637083307692,0.444138827789265,3.99459271039595,2.32147289240779,1.91023497101306
3.84208224306844,3.32638619678625,-0.505284694418603,0.556879361232417,1.60024078621671,-0.393875089796931,-0.924919965377398,6.80395048684591,2.64058657430581,-2.08595349086007,0.00314166968263507,-0.6862687616436
0.460398959819364,0.710107700857179,0.0372764567478187,-1.51005168020221,0.0299282033212613,0.92012743663722,-1.23717294874806,1.68557629959039,1.08189664150996,-0.968900125028002,0.20024614508218,-0.12036143517831
4.07163375127569,4.04895062993685,0.4249960833674,1.65015905515588,2.10910500748268,-0.146563336793479,-0.958660028865012,6.94602316204685,2.55151182509479,-1.87024401704203,-0.143249198755283,0.333949625477522
0.711639354889684,1.00033885513859,-0.458897495789898,-2.59466250197221,-1.29791019932447,-0.181028460693116,-2.24995986581035,1.25319352304399,0.631179194567113,-1.54669633057541,-0.607848017100094,0.207067656464267
4.40112670924646,3.54153712357455,-0.757705738377288,1.39644049223093,2.2440055851187,-0.274089174679917,-0.995942454325272,7.14799250346762,3.99774144617768,-1.57718201553886,0.131077881444679,-0.853377039180282
3.31845555498494,4.51601809975224,1.03657357439554,1.75043139105003,2.47134577055769,0.55139568543095,0.462152281614019,7.82970533203097,3.47417438357118,-1.70530335003428,0.672618068195896,0.721728570265645
2.33372291712901,3.88514989468954,1.16322737761224,2.62826666005463,3.26300692309231,1.23058280866256,3.44251380677883,0.809173201430965,0.453835151644669,3.1019062878671,0.475237670853603,2.03151169710558
0.431758814964653,1.82300005491746,-0.0930391855340643,-1.09453875608185,1.00173224299265,2.33568676023874,-0.438491899061049,3.41139991389329,2.93641695561745,0.516748995526445,1.06408356816392,0.150116832566762
0.515234463926993,0.472002672076773,-0.594415312265115,-2.66983816523835,-0.595529698926293,0.458526371309983,-2.23313128155191,1.25613247080827,1.23893062745161,-0.329993979219734,0.233685395747228,0.214873886105002
-0.23881958408026,0.123937408101371,-0.553506324552115,-2.21455098675397,-1.11892679192076,0.340671764696371,-1.11352775640227,1.4923429429893,-0.0892161429111479,-1.82588995863618,-1.74879190936059,-1.42363027403208
3.65813788899317,5.9817200464201,1.8471074334143,3.32267583308712,2.93773413149744,-1.01527905242709,-0.635207280753394,8.5489955306997,5.30435840889362,-0.350426137607668,0.731151409888125,0.956476351706599
1.0499246755335,2.18913364474732,-2.0727894275476,1.31056478816796,3.04597516777995,-2.42628956372259,1.83261485479657,0.753267900270157,-0.180539272595346,2.26021636907764,-0.467746610759431,0.121607228860538
-1.43904451310114,-2.68188212753513,1.85563646898198,-1.19219927104935,-2.52240769486639,2.00084228368347,-2.24189825822179,-0.917285856389999,-0.0117765615077748,-2.50199707466209,2.14992085121663,-0.0202775917585192
3.35614055887787,4.13821959542273,1.13089683463132,1.99414183664929,2.85439801564457,1.18425994902727,0.760579804023305,4.11070732440113,2.33188469774798,0.913174563002284,1.67905747520825,0.888076465825299
-1.1499339522856,-1.6160406741408,3.42271261055033,-0.0288593354948735,-0.867273445026694,3.79558230484524,-0.798809237476463,-0.110582228326002,-0.130615888569622,-2.07547201147265,2.34362628737857,0.990961486631947
2.88120620729223,4.26249580611187,0.965552985174922,1.31903008332511,3.33314122257408,1.82126235902234,1.82078153178057,3.86337457445235,1.32741300711732,-0.232022337745738,1.07559386054438,1.42058325763729
-1.26107036025001,-2.2086869885331,1.78242218773005,-2.10299295178871,-2.34819079829342,3.55908137833538,-0.0437362617181557,1.46484580921527,1.77198720893197,-0.838523833051257,2.40443849205191,-0.295994254655431
-2.3659976519214,-2.46904198839393,2.13516102977214,-1.10364508508487,-2.42388534099085,3.22634830360385,-0.66848488204506,0.270376748275836,0.431439839301505,-2.36680038743637,3.17592400989824,1.5600999616797
-0.381930149253675,-1.2721094519463,2.81354806803211,-0.497016629606076,-1.98851602392251,2.8520171897562,-1.53970322385089,-0.999641066350636,-0.638862579545749,-3.18761747537287,1.22607200369345,-1.35360557396898
3.3865283103121,4.29382819630243,0.820713655483579,1.04633794656485,3.46455265221982,1.15592004769106,0.406666496278218,4.42116204999494,1.10384738202971,-0.144217148646672,1.15394842227934,0.882180402886449
2.38268028154321,3.66071599239428,-0.691468500949819,1.08015000894625,3.12760247103028,-1.56934279287933,2.24441955393214,1.2044597998315,0.00365854702788126,1.78519809983334,-1.06954483539962,0.253053640708099
-1.10538261607449,-1.93404693739669,2.95219983189631,-0.705700627540721,-1.69663952725801,3.70096840237035,-1.18975757301106,0.438900630155174,0.814769994159929,-2.31718370491779,1.37253210442451,-0.661748922462677
2.54083537306639,3.72394330901326,0.0410494555165325,1.98853209499546,3.82886566322259,-2.89879932960857,1.35225009991971,0.549306620488611,0.72707873526286,1.7478617526406,-1.06876342691242,0.253151620787358
-0.745456466447418,-2.1835641055557,1.48535427443077,-1.70065220684617,-2.69357186995228,2.94940376460975,-1.10379458337526,-0.367781058796323,0.786362074675378,-2.12587186210768,2.32031525527717,0.484015410680657
3.47525015885318,4.299137592498,1.37563106608607,1.7971355752555,3.35087937916875,0.892167768429823,0.962896166062354,3.5276141578629,1.91892598064276,0.878809088348365,1.88205104218463,1.52619466429995
2.46605018793029,4.52965890478804,-0.899124536922506,1.75686584766538,3.34923973896218,-1.50240464346073,1.30451482930971,1.20261349471328,-0.0274174963131122,2.3048112700552,-0.715919963147617,0.296228151460519
3.81312494932607,4.54012353361519,1.75311952761998,2.43814835039037,3.74679989863765,0.819437668844971,0.82127354541239,4.13979725018336,1.77641438852904,0.612296883530871,1.45411188119528,0.997829994686847
3.40562084097678,4.76740715123337,1.4461242160608,1.92375784762056,2.98729324531142,1.08980589580846,1.16367458266327,4.35001887650312,2.39824662102307,0.0307330859780228,0.809588463963612,0.651501326663863
-1.86095826845207,-2.16263134019807,2.90069193582453,0.146488202904785,-0.410288980199,3.86534954094674,0.147987151857026,1.28419035919896,3.0968034462373,0.514440788960451,3.92978695187332,2.0949546676086
-2.32359432693849,-3.32650651950484,1.48517025747071,-1.59563340355301,-2.28952533910198,2.69236366425474,-1.73549507898873,-1.25741838435578,-1.15422273909834,-3.18274469010531,1.49297354095255,-0.0735940036846903
-0.606746732006101,-1.28159737923254,3.17389820684282,-0.507445030869902,-1.61257780652646,4.11979370868189,-0.236010167445762,0.825921275303691,1.03421203007646,-1.71474118540826,2.59434808873079,1.38130964667672
3.70835223887118,4.90928769929998,1.18602262599695,1.72607548541583,2.96045517857243,0.573409508943557,0.812587271465354,4.37183203200033,1.92995986482278,-0.247789933287319,0.871763585870556,0.891065992420686
-1.20737933846967,-1.80800101645395,2.707223050777,-0.553460813386038,-1.46947783092267,3.21355948061684,-0.594344685780269,-0.426808845755989,0.386306438581379,-2.84052991751746,1.20761092382226,-0.781615303622916
2.83042927182084,4.92197944664792,1.39382892672403,1.67409595469385,3.34528921143853,0.912466909118704,0.768356216755345,3.40600686507593,1.98108668728348,0.884487823926381,1.64795277255501,1.35372442058883
2.05307659085787,3.67312198825059,-0.777463901636454,1.6864369634533,2.8094196129629,-2.51916508692891,1.5571878285708,1.31537823677556,0.803701919676426,3.08523597516623,-0.332162241549112,0.308468951535204
-1.60355922366235,-2.33138770068544,3.05320853615752,-0.671293256717753,-1.78876627844365,2.99932959014486,-1.25499044755181,-0.802511260576247,0.385765145453322,-2.50092689647686,2.12097719630982,0.786246497473822
-0.982773252971468,-2.60530439266997,1.85519176212682,-0.599111416625329,-2.05101958195804,3.33563858636463,-0.606812812258601,0.163286385507965,0.8216064367045,-2.64859479311391,1.8997150273126,-0.444295748666249
-1.14738951739044,-1.85025309688783,3.21059157664899,-0.604945190335464,-2.19048870277473,2.63698491835522,-1.64744455448156,-1.12539501100745,-0.949126091510046,-3.5806779593643,0.90268431356873,-1.3965038577338
1.83221559586534,3.03568876811078,-1.9266121413644,2.05711435440978,3.48602919866484,-1.49762392542136,2.17499653385399,1.38136403658636,0.236421294703857,1.68689900201883,-0.476255138391434,-0.00870642717651549
-1.45560972425678,-1.67800270150635,3.40265525376351,0.102500692519515,-1.23156960460572,3.54247924732091,-0.951484426925995,-0.348452184220048,-0.302858144419147,-3.48974747666134,1.35490706939881,-0.873608346152676
-0.802829106139316,-2.14028769091809,2.69634109668074,-0.284066491177325,-2.27028222530607,3.60978944793826,-0.124284009302097,0.410227775116192,0.574161387891313,-1.84224717326278,3.60094835005779,0.979160297778425
-1.74980023947059,-1.96756769455849,1.63644001150813,-0.90816197541638,-3.33911184188147,0.889940247383962,-2.94360065725766,-1.44805882220398,-1.58107210316943,-2.55610465627183,1.93495062353524,-0.0454196418963546
-1.43622428760801,-2.45201376182026,2.51470294281084,-1.02643184479055,-2.68437624801163,2.80867807531877,-2.55865727791142,-1.48621824930598,-2.60305653319632,-4.92152598781186,0.156723154591294,-2.88428517197799
3.03268582123336,4.76260804398373,2.4507693941321,3.60070333779169,4.13696956272559,0.85040997327474,-0.243690099472817,4.36642197673995,1.56177972721416,0.731792539543173,2.62340888492294,2.30154162114659
-1.48692305247852,-1.75383179161179,3.49524962704822,0.661526184241587,-0.0698036181717169,5.08988964561433,0.655421876672383,0.593139871729545,0.956543241794578,-1.29284544393051,2.9479747438499,2.33989621652321
-1.48739808737359,-2.06840968467448,2.716814700285,-1.08270744500788,-1.95536555089033,2.2025068979158,-1.72644613714461,-0.416254771042278,0.177751943033581,-1.526970440967,3.5078846024002,0.235660773753472
0.382738844035375,2.89722637273403,-2.50974991086634,1.18730385501175,3.24503604748801,-2.25711393595339,2.55979308442349,-0.0384904005177032,-1.19262900263607,2.11796354113789,-0.622266814447857,0.359119633659582
3.55568400114136,3.83001953387901,-0.0298002705828246,3.01240498081208,5.09986443794517,-0.46241821627546,4.32346750577624,1.51575648752004,0.960383450248678,4.25245900753633,-0.225828696236202,3.19804769753598
0.632949291815205,-0.233093579209434,0.962348941179445,2.33408079752851,1.08679309571081,0.743034829192412,2.72287866027574,-2.98596984068722,-2.59406379380864,0.233562487922326,1.39744506099565,-0.0988755751973811
-1.17552201942286,-1.39220838792754,3.91561758686408,0.916128842930504,0.545302637259031,4.90346140851813,2.5204384755039,-3.33309932704956,-0.593099663164168,0.730278233504415,2.75190058736033,1.41309170849507
-1.93096302738404,-1.74343333963927,4.27500851803017,0.0723601189327041,-0.183842519012036,4.74593461375697,2.01274570016007,-3.89120492126524,-0.501588135921357,1.86908620477235,3.30956791853194,1.88431575827763
0.0410748251466624,0.0986092093573241,1.79126426830856,2.50007357149414,0.999093439820158,0.401299552845245,1.40713264430998,-2.55829998444821,-2.2553911935694,1.39929180423588,1.55161220187394,0.938925643825903
4.28047023605429,4.92834612710024,0.244780994280956,4.17050104431233,5.66830650635825,0.22327451933362,4.37416559923532,0.625712133369461,0.857377130972469,3.93642186741255,1.1677212081997,2.44558928454879
0.324656186939917,1.08533953544901,1.66179853568318,2.07542197790428,0.405501886068812,1.15524510904039,3.53696229539308,-0.537933896747171,-1.04491212684214,0.791295517228731,1.31072662272442,0.556117887970474
-1.74801448862546,-1.12091577877212,4.04379116781618,1.14881194857275,0.261553675993989,4.72586472475855,2.7529331610459,-3.77745356982882,-0.617062934907696,1.48129598169313,4.94766510968437,2.57621434738487
0.313568979866089,0.366760141863427,1.40457544059757,1.5247447868131,1.14076218191446,0.148953475402882,1.63542510896256,-2.56860623960544,-2.27095708536671,-0.169842591928314,-0.327961138218926,0.0294108230354033
0.187283789516308,1.08503805992719,1.89374017215443,2.30298909907306,1.24219563711842,0.433370996511651,1.6904388285145,-2.18912453828169,-1.87747835094645,0.201236829279872,0.6759190310778,0.129423329864539
-1.36013343591011,-0.92125005287175,5.12470197553364,1.22855051874192,0.499173701980765,5.74133758649921,2.97812221713974,-3.5685874584756,-0.272753119968751,2.13525596037331,4.0197249034135,2.60045222836882
-1.31395620333582,-1.5410737994973,3.97720924970215,1.03427384312147,0.393837193730942,5.46122368869253,1.7677268759796,-3.61137749458982,0.259879852731047,2.35729811982763,4.41943056388318,2.83509665356206
1.21273285631428,1.56572727573642,1.47270198558114,1.87114593872633,0.820834936557319,0.605596710259831,1.82256898631745,-1.56769653682215,-2.41123014185845,0.896787062503144,1.37612081562658,-0.485356461742469
0.425236223663749,0.38137683901516,1.86385397842443,3.07638846405474,2.04518527407215,0.553289397848437,2.05101703113957,-2.14160338166021,-1.90386757674162,0.503972958466653,1.0838824090436,-0.151896548180761
4.01251355628821,4.69749528229988,0.50561310567174,4.68621562927891,5.11356205572077,-0.658187821061724,3.41113453680456,0.611711771049092,0.453172302519089,4.4995146164008,0.907610149656246,1.99152726995949
3.50798216511312,4.94512385086629,0.256611974410879,4.39215834363593,5.44447441687128,-1.56738554479142,4.00439498660403,1.48696231213132,-0.0835447028911196,4.00123504227715,0.0441485411727125,2.50756973870435
-1.52151581008197,-1.15637362568131,3.78862003277527,0.701660657818928,0.120651829749643,4.91644200217032,3.12420040304264,-3.44334948430372,-1.1151055744827,0.857524603609804,3.55942844030114,2.75360680243582
2.92407493918923,5.1672979157451,0.226291002269526,4.47596311929732,5.70385683704494,-1.15355982778508,4.76904734482152,1.08559582159566,0.82425335755937,3.75024233227632,0.783781194112557,1.89518357694473
2.92128071883806,5.00009394852783,0.789790786916583,3.85557080796862,5.34765891908168,-1.0160716575696,4.64183559623484,1.6717930993124,0.913601061546323,4.78413103193081,1.29794347386059,2.94773321111585
0.16809580846163,-0.43869300748389,1.00275265191362,2.17738394569326,1.06310919512335,0.160432026693184,2.16008184093035,-2.62764078398862,-1.7002679699319,0.288533565120016,0.303196067772086,0.14396987511981
3.34907091496878,5.1082039715268,1.58276981108744,4.97023685878079,5.32476185772151,-1.09513335145462,4.19080790775506,0.876713497256461,0.799566055585685,4.13526880103888,1.30916810589879,2.9961514929757
3.82892230856918,4.28375003823038,-0.551407701542799,3.75681312585269,5.40671710225427,-0.782917550743347,4.64761643009706,1.0549976574709,0.182741416943352,3.92282394563939,-0.449864392341101,2.08482806042129
-1.30448812449615,-0.765549027469139,4.72306465427456,2.21914452114274,1.19253852936853,5.20956395784633,2.66072461124223,-4.1992679136919,-1.56400212362937,0.576129841084218,3.20808728062832,2.12639327698104
-1.23193799572948,-1.41723435510309,3.79424943520763,0.623484296845201,0.29550550694173,4.65848928429548,3.63863735958946,-2.9100496072958,-0.155112361775492,2.03129607656116,4.60776662519923,2.40426566035044
3.13160030147552,4.64172960791036,0.68345408077632,4.55001104888273,5.12038506981819,-0.819182362265522,4.20268762454354,0.60675588682526,0.807358222013034,4.79981956749591,0.387718545488849,2.1743889417143
-0.921932238415147,0.235911527590386,1.36701126654471,1.79802082833333,1.2401044846865,0.12947185583434,1.82796237806485,-2.27780769923227,-1.78272118740188,0.887281194189978,0.875600179582464,0.197523075497537
-1.88610917564152,-1.46782706020113,3.97198359207036,1.02739045119604,0.0451990145324885,5.544425626674,2.71880279449404,-3.64373393795155,-1.07468005188576,1.02061453191297,3.6858623502313,1.53905300664311
-1.44724873579212,-1.59950623996823,3.60869300700228,0.451958415325724,0.708251052896091,5.64564039475434,4.28369079774426,-2.75681155142719,0.892160164857133,2.93362995562602,5.34300774899496,2.69706955578555
0.484287043536583,-0.00123176623726828,1.91352243170389,2.69874479137497,1.14613688614992,-0.485288845107414,1.3904355095066,-3.16997580476703,-2.14012266525038,-0.311323093923292,0.672929654312212,1.05680556973704
-1.82148078121882,-1.90907946796771,3.30264214834421,-0.134236255234943,-0.458125187531748,4.73544355830759,2.1523203855495,-4.472305457778,-0.333021247840701,2.19348408393306,4.35380379566908,2.33265744499577
0.0153034975704827,-0.0540551254887207,1.70606323506241,2.04526276907442,2.46382739712698,0.561384382821996,2.46092559176954,-0.642931394673082,-0.124289567492386,0.696665935358908,1.5971141967226,0.448579441128201
3.90020458561581,4.6717784718328,0.541252845014457,4.80722363865128,5.95946353427334,-1.04245702505695,3.7385801721566,1.75669744868273,0.879291124350608,4.06416721842573,0.900228732646798,1.24543502146561
0.979422700140827,1.08042832007298,2.61712795443226,2.7458318780881,1.8246009205519,0.772810890605314,2.95011580667162,-0.720392136435107,-0.210394068363624,2.47419635599091,2.78159218589517,2.48406392019202
0.210080510605055,-0.324361290773505,2.4192851171209,3.03214460002938,1.19210025432212,0.405121662476033,1.64355375121429,-3.57066378644351,-2.48677153184333,0.537506067557603,0.215807712088974,0.61539637760906
-0.148813226493623,-0.149032737160385,1.27864207559114,1.74725171049129,1.95885665695495,1.38780442828394,2.93759028775547,-2.54351473575885,-1.7732980317157,0.082051717772506,0.616890879024684,0.359852776511714
0.49392820036047,0.759751557916446,0.855901550828057,4.23515038427041,0.602647124076997,-0.571362444908049,0.724687498464821,-3.09509314437347,-1.82421588975432,0.584898485564372,0.292079268655085,0.0973851113613049
0.401493666049882,0.247297315192559,2.26539422003102,-2.82294470396277,-0.960095182004672,4.52583022828366,-1.06126842813046,0.62751272508749,1.29080447029715,-0.674986024432492,2.11288181272528,0.374488499029296
0.96879687758531,0.926031105435012,3.85539381965011,-1.24089441338874,0.0492063027209522,5.43088215984474,0.566273742553389,1.34412683484397,2.70916308263197,0.915902472248204,3.55189051467775,1.89678604150411
0.400225696006242,1.76801690014927,4.00203226325535,-0.746525871297551,1.09736984289878,5.48980171384642,-0.00905146782333988,1.96899384142987,2.46678069176091,0.222866231680566,3.05633021371682,1.38148021962039
0.86688870273902,-1.06591674274542,-0.664084986231303,0.767838380988766,-0.292558522512423,0.733167477299284,0.206528126255658,2.21876685517415,2.06949728695867,1.12873205813063,0.641859459073695,0.653338030123117
